,iter,temp,growth,o2flux,gluFlux,co2flux,acetateFlux,R2,MSE
3,11,9.0,0.0,0.0,0.0,0.0,0.0,0.13005576560693333,0.9728389240512022
4,11,10.800000000000011,0.0,0.0,0.0,0.0,0.0,0.13005576560693333,0.9728389240512022
5,11,12.0,0.0,0.0,0.0,0.0,0.0,0.13005576560693333,0.9728389240512022
6,11,12.800000000000011,0.0,0.0,0.0,0.0,0.0,0.13005576560693333,0.9728389240512022
7,11,13.5,0.0,0.0,0.0,0.0,0.0,0.13005576560693333,0.9728389240512022
8,11,14.800000000000011,0.0,0.0,0.0,0.0,0.0,0.13005576560693333,0.9728389240512022
9,11,15.600000000000025,0.02774165174780228,2.371692797720499,3.15115066767501,-1.0520051258040914,-0.08401750924250832,0.13005576560693333,0.9728389240512022
10,11,16.200000000000045,0.033786121231257675,2.5676936331024223,3.4590857332005913,-1.1354140426600954,-0.08895713769701333,0.13005576560693333,0.9728389240512022
11,11,17.0,0.043729267302352076,2.89502948396022,3.903608912315072,-1.315564602255087,-0.11769206584068759,0.13005576560693333,0.9728389240512022
12,11,17.600000000000023,0.05287258298782437,3.199937218147768,4.272812328588234,-1.5044214055989031,-0.12959479469024737,0.13005576560693333,0.9728389240512022
13,11,17.900000000000034,0.05807104742233765,3.380223193959398,4.479901035139792,-1.6143342758072186,-0.10027385598307942,0.13005576560693333,0.9728389240512022
14,11,18.5,0.06989148699653552,3.7743716235029234,4.924554961899384,-1.8579496730091485,-0.014965329189985355,0.13005576560693333,0.9728389240512022
15,11,19.200000000000045,0.08642445414611086,4.279528953181113,5.474433766130443,-2.183176580920606,0.0,0.13005576560693333,0.9728389240512022
16,11,19.400000000000038,0.0917605890669495,4.439302302631269,5.63744293735873,-2.2957037567754983,0.0,0.13005576560693333,0.9728389240512022
17,11,20.200000000000045,0.11622305265050394,5.072534388414506,6.392204224575785,-2.6153952278832637,0.0,0.13005576560693333,0.9728389240512022
18,11,20.30000000000001,0.1196631175250767,5.153514855714771,6.495522498708761,-2.6483332568037263,0.0,0.13005576560693333,0.9728389240512022
19,11,21.200000000000045,0.1550137532332865,6.06802776987025,7.851374447980074,-2.957944454004434,0.0,0.13005576560693333,0.9728389240512022
20,11,21.30000000000001,0.15947147531193948,6.21816950368084,8.131922582260003,-2.9938482363548884,0.0,0.13005576560693333,0.9728389240512022
21,11,22.100000000000023,0.1994890620221776,7.58443470847612,10.74504842975637,-3.291974732111122,0.0,0.13005576560693333,0.9728389240512022
22,11,23.0,0.2550583698129284,9.388411187602495,13.584583172736835,-3.9944381991380196,0.0,0.13005576560693333,0.9728389240512022
23,11,23.100000000000023,0.26201383694351466,9.365971428130615,11.68129152435655,-4.918536453395594,0.0,0.13005576560693333,0.9728389240512022
24,11,24.100000000000023,0.3414143459637293,11.657310599982027,14.825794432458238,-6.639614791304904,0.0,0.13005576560693333,0.9728389240512022
25,11,25.5,0.4881049151666854,15.89169586362335,17.632187889504717,-10.677492747085367,0.0,0.13005576560693333,0.9728389240512022
26,11,25.80000000000001,0.5259207879908318,16.86669161478538,18.007207133292287,-11.764874108374553,0.0,0.13005576560693333,0.9728389240512022
27,11,26.5,0.5927311306315317,19.809519913150442,24.476868635215588,-11.851181397619026,0.0,0.13005576560693333,0.9728389240512022
28,11,26.900000000000038,0.6193537541651265,20.63426884955588,25.51764633963989,-12.344537599349817,0.0,0.13005576560693333,0.9728389240512022
29,11,27.80000000000001,0.6813725912143836,21.87262941314723,23.391087168437508,-15.23123775177672,0.0,0.13005576560693333,0.9728389240512022
30,11,28.100000000000023,0.703089586630562,22.507445952186377,23.964262525710907,-15.742723814156648,0.0,0.13005576560693333,0.9728389240512022
31,11,28.400000000000038,0.7251045379025859,23.148533701475085,24.539991743210752,-16.26146372658401,0.0,0.13005576560693333,0.9728389240512022
32,11,28.80000000000001,0.7548967012438809,24.012039774918915,25.308683857696916,-16.964717450658956,0.0,0.13005576560693333,0.9728389240512022
33,11,30.100000000000023,0.8547674280111235,26.87920753782504,27.826230959988436,-19.324523115401124,0.0,0.13005576560693333,0.9728389240512022
34,11,31.0,0.9261141789021938,28.903930155807416,29.565125992722376,-21.017168243650723,0.0,0.13005576560693333,0.9728389240512022
35,11,32.0,1.0068466067660202,31.177132961482354,31.474879531828858,-22.944562177742014,0.0,0.13005576560693333,0.9728389240512022
36,11,33.0,1.0858999036049677,32.85387066281566,30.35210249354231,-25.791364141815286,0.0,0.13005576560693333,0.9728389240512022
37,11,34.400000000000034,1.192086943617214,35.190244495560584,31.04087507514968,-28.234160741879016,0.0,0.13005576560693333,0.9728389240512022
38,11,34.5,1.1996279809915116,35.351751191616614,31.080792182229942,-28.405018858887153,0.0,0.13005576560693333,0.9728389240512022
39,11,35.0,1.2371824111425946,36.14656215021113,31.26065669786465,-29.250345829583697,0.0,0.13005576560693333,0.9728389240512022
40,11,35.60000000000002,1.2818121637207665,37.07010220175564,31.432684443271526,-30.242387288734612,0.0,0.13005576560693333,0.9728389240512022
41,11,36.200000000000045,1.3258028572334264,37.957182657086776,31.55623985213551,-31.20603030878025,0.0,0.13005576560693333,0.9728389240512022
42,11,36.80000000000001,1.3623089239256552,38.971014913960374,31.86095676351657,-32.13961064302361,0.0,0.13005576560693333,0.9728389240512022
43,11,36.80000000000001,1.3623089239256552,38.971014913960374,31.86095676351657,-32.13961064302361,0.0,0.13005576560693333,0.9728389240512022
44,11,38.30000000000001,1.4344480565509088,39.5815040551202,33.48517337131743,-32.198576428671444,-1.995504583423528,0.13005576560693333,0.9728389240512022
45,11,38.5,1.4427360908639055,39.521411774848275,33.69088960588118,-32.11801246076462,-2.484423122569801,0.13005576560693333,0.9728389240512022
46,11,39.10000000000002,1.4655252184743737,39.28327529518733,34.29097358090407,-31.83562935524754,-4.048809479452414,0.13005576560693333,0.9728389240512022
47,11,39.700000000000045,1.483144398399505,38.96464191166587,34.86384980682823,-31.681625604108397,-6.263205281006322,0.13005576560693333,0.9728389240512022
48,11,39.80000000000001,1.485845951919335,38.90417701755283,34.95653862768846,-31.648342036907934,-6.636023796711804,0.13005576560693333,0.9728389240512022
49,11,40.80000000000001,1.4633548695812628,39.87719597877187,31.849311527794356,-34.65111345703167,-3.241019534576598,0.13005576560693333,0.9728389240512022
50,11,42.200000000000045,1.3821160128871246,38.202436249369704,24.915450554261255,-36.83340751068296,-2.05128488974805,0.13005576560693333,0.9728389240512022
51,11,42.5,1.3635660927374738,37.447148349354016,22.61977436298804,-37.14654215386577,-2.0364696071741673,0.13005576560693333,0.9728389240512022
52,11,43.200000000000045,1.3189968950901128,35.68730509902259,17.522321251506575,-37.74119809617632,-2.0592128361009157,0.13005576560693333,0.9728389240512022
53,11,44.200000000000045,1.2527662240642525,33.798464857388936,15.21137930229047,-36.471610536082885,-1.6840819373102212,0.13005576560693333,0.9728389240512022
54,11,44.400000000000034,1.2392329875466896,33.46687695177869,15.119706246415122,-36.11114548482442,-1.8670781968088228,0.13005576560693333,0.9728389240512022
55,11,45.400000000000034,1.170548853395067,31.939975941913918,27.205326110904124,-25.388386494664594,-1.8631986241098293,0.13005576560693333,0.9728389240512022
56,11,45.80000000000001,1.0786881660810281,28.63377614051966,33.92925881133357,-11.55049445285866,0.0,0.13005576560693333,0.9728389240512022
0,12,9.010000000000048,0.0,0.0,0.0,0.0,0.0,0.39542589213706203,0.39510716143791746
1,12,11.310000000000002,0.0,0.0,0.0,0.0,0.0,0.39542589213706203,0.39510716143791746
2,12,13.110000000000014,0.0,0.0,0.0,0.0,0.0,0.39542589213706203,0.39510716143791746
3,12,14.710000000000036,0.0,0.0,0.0,0.0,0.0,0.39542589213706203,0.39510716143791746
4,12,15.910000000000023,0.030727841391882338,2.4681845051394866,3.3104251062165106,-1.0869867025011126,-0.07568671519791723,0.39542589213706203,0.39510716143791746
5,12,17.310000000000002,0.048255029321876225,3.045558449796335,4.090334847924641,-1.4067084191866632,-0.12503303480417788,0.39542589213706203,0.39510716143791746
6,12,18.610000000000014,0.0722824790494262,3.8515439314765922,5.007051497860518,-1.906687050726464,0.0,0.39542589213706203,0.39510716143791746
7,12,20.010000000000048,0.10993207118691377,4.9227248273475475,6.20062874817303,-2.5536173511544917,0.0,0.39542589213706203,0.39510716143791746
8,12,21.31,0.15992352326167072,6.233420397123702,8.160503734012881,-2.997455164316446,0.0,0.39542589213706203,0.39510716143791746
9,12,22.71000000000004,0.235808109989602,8.781692558932408,12.880260511663879,-3.6327145009309434,0.0,0.39542589213706203,0.39510716143791746
10,12,24.010000000000048,0.33348447924279173,11.40719776988846,14.273271588400224,-6.617036644844566,0.0,0.39542589213706203,0.39510716143791746
11,12,25.21000000000004,0.45383730344808,14.933124043030132,17.271699496383143,-9.62162390846248,0.0,0.39542589213706203,0.39510716143791746
12,12,26.410000000000025,0.5868026195971983,19.61613489688562,24.21100680056115,-11.749306048493578,0.0,0.39542589213706203,0.39510716143791746
13,12,28.110000000000014,0.7038186963673233,22.52871672813503,23.98341480236678,-15.759899839154599,0.0,0.39542589213706203,0.39510716143791746
14,12,29.410000000000025,0.8012202458920286,25.347189186472484,26.488838835152684,-18.058233286605294,0.0,0.39542589213706203,0.39510716143791746
15,12,30.610000000000014,0.8950148207819981,28.023221606292452,28.813079885618205,-20.27814723980895,0.0,0.39542589213706203,0.39510716143791746
16,12,32.01000000000005,1.0076595899376828,31.199915717800828,31.49379646914225,-22.964024256646578,0.0,0.39542589213706203,0.39510716143791746
17,12,33.410000000000025,1.1171059484861883,33.55035574614427,30.575572966725417,-26.516170717956687,0.0,0.39542589213706203,0.39510716143791746
18,12,34.910000000000025,1.2304435999381345,36.00511410636264,31.230716317041054,-29.09935225311643,0.0,0.39542589213706203,0.39510716143791746
19,12,36.51000000000005,1.3452371891439847,38.38191431430005,31.532002771303112,-31.691055220305454,0.0,0.39542589213706203,0.39510716143791746
20,12,38.01000000000005,1.422023828979303,39.653887211365806,33.18207992409475,-32.29870080970198,-1.2921183701266379,0.39542589213706203,0.39510716143791746
21,12,39.71000000000004,1.4834174798398247,38.95868348753278,34.87315544273801,-31.678392692185184,-6.300458493446472,0.39542589213706203,0.39510716143791746
22,12,41.21000000000004,1.4405594119835612,40.1360284649038,30.192925396964462,-36.44942799728498,-2.925046226095136,0.39542589213706203,0.39510716143791746
23,12,42.81,1.344038129130605,36.67217253745529,20.298216526312576,-37.446175781114725,-2.0204784183043647,0.39542589213706203,0.39510716143791746
24,12,44.81,1.2112548450924354,33.031617420523794,17.29954675653217,-34.38274956863231,-2.419211960858792,0.39542589213706203,0.39510716143791746
25,12,46.51000000000005,0.6314338375778656,21.155265961188956,22.359872096477403,-11.645628465632777,0.0,0.39542589213706203,0.39510716143791746
0,13,10.410000000000023,0.0,0.0,0.0,0.0,0.0,0.2597559117292454,0.5391212515083439
1,13,12.110000000000014,0.0,0.0,0.0,0.0,0.0,0.2597559117292454,0.5391212515083439
2,13,13.310000000000002,0.0,0.0,0.0,0.0,0.0,0.2597559117292454,0.5391212515083439
3,13,14.710000000000036,0.0,0.0,0.0,0.0,0.0,0.2597559117292454,0.5391212515083439
4,13,16.210000000000036,0.03389640075572564,2.571293637647785,3.4643262028369377,-1.1372305119746866,-0.08939079418570958,0.2597559117292454,0.5391212515083439
5,13,17.610000000000014,0.0530387795184144,3.205674853333162,4.2795409176450265,-1.507869856943343,-0.12877783711238355,0.2597559117292454,0.5391212515083439
6,13,18.910000000000025,0.07918642390455405,4.061301791451437,5.237347798875733,-2.037843515579538,0.0,0.2597559117292454,0.5391212515083439
7,13,20.31,0.1200121319115126,5.161695348592756,6.505950379105312,-2.6516431684902257,0.0,0.2597559117292454,0.5391212515083439
8,13,21.610000000000014,0.1740318157399281,6.711627986002341,9.064023606528094,-3.107066631005698,0.0,0.2597559117292454,0.5391212515083439
9,13,23.010000000000048,0.25574643997316726,9.408674160860011,13.596711998424674,-4.012216728493346,0.0,0.2597559117292454,0.5391212515083439
10,13,24.31,0.36056944463199686,12.256446737052709,15.91897992484201,-6.834226432439591,0.0,0.2597559117292454,0.5391212515083439
11,13,25.610000000000014,0.5016845077982441,16.25266733256217,17.7694536687012,-11.077846821535122,0.0,0.2597559117292454,0.5391212515083439
12,13,26.81,0.6133220124037825,20.43874845804721,25.249541171342546,-12.240930831859306,0.0,0.2597559117292454,0.5391212515083439
13,13,28.610000000000014,0.7406847267314532,23.600482573796825,24.942175481766267,-16.629538298077264,0.0,0.2597559117292454,0.5391212515083439
14,13,29.81,0.8321252767449607,26.232829201026302,27.264168780668324,-18.788756216129944,0.0,0.2597559117292454,0.5391212515083439
15,13,31.010000000000048,0.9269148367101835,28.926581688214522,29.58436925365354,-21.036234485607626,0.0,0.2597559117292454,0.5391212515083439
16,13,32.21000000000004,1.0239369631961173,31.655621985731024,31.87122303544438,-23.353926495737056,0.0,0.2597559117292454,0.5391212515083439
17,13,33.71000000000004,1.139869423446916,34.05469751432843,30.72994763061112,-27.041307182874945,0.0,0.2597559117292454,0.5391212515083439
18,13,35.31,1.2603101025186787,36.62804927547778,31.355544530779024,-29.766185649139697,0.0,0.2597559117292454,0.5391212515083439
19,13,36.910000000000025,1.368655697416537,39.116813264333416,31.984561173748453,-32.21566782477513,0.0,0.2597559117292454,0.5391212515083439
20,13,38.51000000000005,1.4431443866445914,39.518189271373835,33.70110273716928,-32.11373766267551,-2.508946909591467,0.2597559117292454,0.5391212515083439
21,13,40.110000000000014,1.492800210816844,39.320737898681514,35.2386026998507,-31.841247738280643,-6.747190822553615,0.2597559117292454,0.5391212515083439
22,13,41.71000000000004,1.4116065566772944,39.43415362190028,28.728675330170937,-36.27999972663158,-2.074029199365385,0.2597559117292454,0.5391212515083439
23,13,43.51000000000005,1.2987520433086666,34.72339411675809,15.969075953728641,-37.494664083633765,-2.501741249712314,0.2597559117292454,0.5391212515083439
24,13,45.71000000000004,1.1332560847825583,30.938008755235586,35.01741769134852,-13.613986624645936,0.0,0.2597559117292454,0.5391212515083439
25,13,47.21000000000004,0.4404428716150127,16.50399328385016,17.844888960030268,-8.668820293193264,0.0,0.2597559117292454,0.5391212515083439
0,14,7.610000000000014,0.0,0.0,0.0,0.0,0.0,0.32447283741382504,0.5277017152652033
1,14,10.310000000000002,0.0,0.0,0.0,0.0,0.0,0.32447283741382504,0.5277017152652033
2,14,12.010000000000048,0.0,0.0,0.0,0.0,0.0,0.32447283741382504,0.5277017152652033
3,14,13.210000000000036,0.0,0.0,0.0,0.0,0.0,0.32447283741382504,0.5277017152652033
4,14,14.510000000000048,0.0,0.0,0.0,0.0,0.0,0.32447283741382504,0.5277017152652033
5,14,16.010000000000048,0.03175243038799458,2.501449630258627,3.3609703410151957,-1.1027780717839806,-0.08040965794430317,0.32447283741382504,0.5277017152652033
6,14,17.410000000000025,0.049803893550043374,3.097257120869252,4.152390407403438,-1.438985680761809,-0.12687120239424018,0.32447283741382504,0.5277017152652033
7,14,18.510000000000048,0.07010583668660982,3.7816518831079975,4.932565646612038,-1.8623767940149814,-0.01251547242292994,0.32447283741382504,0.5277017152652033
8,14,20.21000000000004,0.11656299314190849,5.0805653992854225,6.402457914248183,-2.6186758644686416,0.0,0.32447283741382504,0.5277017152652033
9,14,21.510000000000048,0.1692096318598641,6.547703405108816,8.752762182932694,-3.0702271434223003,0.0,0.32447283741382504,0.5277017152652033
10,14,22.71000000000004,0.235808109989602,8.781692558932388,12.880260511663844,-3.632714500930939,0.0,0.32447283741382504,0.5277017152652033
11,14,24.110000000000014,0.3423056589036518,11.685440629094794,14.888161649138134,-6.6420341564371,0.0,0.32447283741382504,0.5277017152652033
12,14,25.410000000000025,0.4772351217005754,15.587584104084982,17.520092976260102,-10.34196708215785,0.0,0.32447283741382504,0.5277017152652033
13,14,26.71000000000004,0.6066476199901685,20.222231811911207,24.95284319474926,-12.126120820378416,0.0,0.32447283741382504,0.5277017152652033
14,14,27.910000000000025,0.6893000008457364,22.104642073438463,23.600927129206582,-15.417922603708815,0.0,0.32447283741382504,0.5277017152652033
15,14,29.31,0.7935569483115136,25.126962816898583,26.295111651512173,-17.877217877554674,0.0,0.32447283741382504,0.5277017152652033
16,14,30.610000000000014,0.8950148160206958,28.023221513443907,28.81307985975601,-20.278147123773852,0.0,0.32447283741382504,0.5277017152652033
17,14,32.110000000000014,1.0157941915315651,31.427760244987965,31.682730455722236,-23.158820848909706,0.0,0.32447283741382504,0.5277017152652033
18,14,33.610000000000014,1.132283714047359,33.88725538564103,30.67977379940068,-26.86664666542952,0.0,0.32447283741382504,0.5277017152652033
19,14,35.01000000000005,1.2379305315201794,36.1622332787835,31.263917064018855,-29.26708961934127,0.0,0.32447283741382504,0.5277017152652033
20,14,36.71000000000004,1.3570478198607536,38.7887533361537,31.75934121153432,-32.001287409897486,0.0,0.32447283741382504,0.5277017152652033
21,14,38.01000000000005,1.4220238207872378,39.65388647940465,33.18207992409475,-32.29870030935544,-1.2921195357346364,0.32447283741382504,0.5277017152652033
22,14,40.110000000000014,1.4928002013135124,39.3207378303999,35.2386026998507,-31.841247426151163,-6.747190502974304,0.32447283741382504,0.5277017152652033
23,14,41.910000000000025,1.3996963322964175,38.93250255988202,27.16516929693988,-36.511744804949714,-2.064968221905034,0.32447283741382504,0.5277017152652033
24,14,43.610000000000014,1.2921625602917215,34.684605591573074,15.801471368183414,-37.44181495582943,-2.1606076338264546,0.32447283741382504,0.5277017152652033
25,14,45.610000000000014,1.155964421937527,30.892296227287964,29.97813507041536,-19.821444856591885,0.0,0.32447283741382504,0.5277017152652033
26,14,47.410000000000025,0.41481854204521873,15.396673161668431,14.984606768749536,-8.799684572146239,0.0,0.32447283741382504,0.5277017152652033
0,15,8.910000000000025,0.0,0.0,0.0,0.0,0.0,0.3921583609753744,0.3803565659045924
1,15,11.410000000000023,0.0,0.0,0.0,0.0,0.0,0.3921583609753744,0.3803565659045924
2,15,12.810000000000002,0.0,0.0,0.0,0.0,0.0,0.3921583609753744,0.3803565659045924
3,15,14.310000000000002,0.0,0.0,0.0,0.0,0.0,0.3921583609753744,0.3803565659045924
4,15,15.810000000000002,0.02973372530169337,2.435983275234858,3.260630693903872,-1.0721052128617627,-0.07082080144288302,0.3921583609753744,0.3803565659045924
5,15,17.210000000000036,0.04675033652538703,2.995420490324911,4.02917629217405,-1.3758640799244848,-0.12292937030802023,0.3921583609753744,0.3803565659045924
6,15,18.71000000000004,0.07452043604111915,3.919153409176396,5.075955307743845,-1.9517625425508784,0.0,0.3921583609753744,0.3803565659045924
7,15,20.110000000000014,0.11320365767732872,5.000917738077419,6.300693898227077,-2.5860009003744633,0.0,0.3921583609753744,0.3803565659045924
8,15,21.410000000000025,0.16450773700247914,6.388336568818493,8.45167377363946,-3.0336902129853764,0.0,0.3921583609753744,0.3803565659045924
9,15,22.610000000000014,0.22947702737066844,8.596676074216997,12.52932118959545,-3.5901185895636902,0.0,0.3921583609753744,0.3803565659045924
10,15,24.110000000000014,0.3423056589036518,11.685440629094883,14.888161649138482,-6.642034156436988,0.0,0.3921583609753744,0.3803565659045924
11,15,25.510000000000048,0.4893259659394026,15.925834460782244,17.644654818510666,-10.715223736622121,0.0,0.3921583609753744,0.3803565659045924
12,15,26.71000000000004,0.6066476199901734,20.2222318119118,24.952843194749676,-12.126120820379054,0.0,0.3921583609753744,0.3803565659045924
13,15,28.110000000000014,0.7038186925387637,22.528716651353147,23.983414781376602,-15.7598997436415,0.0,0.3921583609753744,0.3803565659045924
14,15,29.610000000000014,0.8166235959461633,25.789096015275433,26.87645531514945,-18.422227076336974,0.0,0.3921583609753744,0.3803565659045924
15,15,30.81,0.9109323083267303,28.473998714402207,29.1990869474793,-20.6558111180957,0.0,0.3921583609753744,0.3803565659045924
16,15,32.01000000000005,1.0076595899377196,31.19991571779892,31.493796469142225,-22.964024256644766,0.0,0.3921583609753744,0.3803565659045924
17,15,33.610000000000014,1.1322837140332054,33.887255385126515,30.679773798098633,-26.86664666544072,0.0,0.3921583609753744,0.3803565659045924
18,15,35.110000000000014,1.2454044524494543,36.31844009234316,31.29579052611357,-29.434154203662406,0.0,0.3921583609753744,0.3803565659045924
19,15,36.71000000000004,1.357047819860759,38.78875333615372,31.75934121153432,-32.00128740989757,0.0,0.3921583609753744,0.3803565659045924
20,15,38.21000000000004,1.4306433210486018,39.60584066042576,33.39171022711737,-32.23176713676877,-1.7764831681313829,0.3921583609753744,0.3803565659045924
21,15,39.910000000000025,1.4883986611642708,39.04415155691938,35.0575456329673,-31.713993989822946,-6.691634547128456,0.3921583609753744,0.3803565659045924
22,15,41.610000000000014,1.417493153948609,39.69092330001623,29.278506179076555,-36.296678188295296,-2.078442323050571,0.3921583609753744,0.3803565659045924
23,15,43.21000000000004,1.3183483351905805,35.65224612500741,17.462972344144664,-37.73511024796765,-2.0796524798185057,0.3921583609753744,0.3803565659045924
24,15,45.01000000000005,1.1975077250066433,33.577647727596286,21.049993663249655,-32.75301158668245,-1.8892726876587225,0.3921583609753744,0.3803565659045924
25,15,46.51000000000005,0.6314338375778683,21.15526596118898,22.359872096477453,-11.645628465632775,0.0,0.3921583609753744,0.3803565659045924
0,16,8.910000000000025,0.0,0.0,0.0,0.0,0.0,0.49963960799144813,0.3616465804819851
1,16,11.210000000000036,0.0,0.0,0.0,0.0,0.0,0.49963960799144813,0.3616465804819851
2,16,13.010000000000048,0.0,0.0,0.0,0.0,0.0,0.49963960799144813,0.3616465804819851
3,16,14.510000000000048,0.0,0.0,0.0,0.0,0.0,0.49963960799144813,0.3616465804819851
4,16,16.110000000000014,0.0328083307125728,2.5358089848925833,3.412267309153799,-1.1195152766992906,-0.08498014930754118,0.49963960799144813,0.3616465804819851
5,16,17.410000000000025,0.049803893550043374,3.0972571208692297,4.152390407403436,-1.438985680761793,-0.12687120239424118,0.49963960799144813,0.3616465804819851
6,16,18.910000000000025,0.0791864239046085,4.061301791453193,5.237347798879578,-2.0378435155795818,0.0,0.49963960799144813,0.3616465804819851
7,16,20.31,0.12001213191159515,5.161695348593848,6.505950379106523,-2.6516431684902577,0.0,0.49963960799144813,0.3616465804819851
8,16,21.510000000000048,0.1692096318598641,6.547703405108815,8.752762182932667,-3.070227143422312,0.0,0.49963960799144813,0.3616465804819851
9,16,22.910000000000025,0.2489395408056702,9.208189841124463,13.475385879583921,-3.83699939063227,0.0,0.49963960799144813,0.3616465804819851
10,16,24.31,0.3605694446322449,12.256446737060836,15.918979924843466,-6.834226432451137,0.0,0.49963960799144813,0.3616465804819851
11,16,25.610000000000014,0.5016845077985891,16.25266733256977,17.7694536687012,-11.077846821545497,0.0,0.49963960799144813,0.3616465804819851
12,16,26.81,0.6133220089063732,20.438748348634633,25.249540907938872,-12.240930834981402,0.0,0.49963960799144813,0.3616465804819851
13,16,28.510000000000048,0.7332485260694586,23.38476467382478,24.749557269059792,-16.45421248173014,0.0,0.49963960799144813,0.3616465804819851
14,16,29.81,0.8321252811820374,26.23282928838357,27.26416880484136,-18.788756325131196,0.0,0.49963960799144813,0.3616465804819851
15,16,31.010000000000048,0.92691483180448,28.926581596645946,29.584369227361336,-21.036234370328472,0.0,0.49963960799144813,0.3616465804819851
16,16,32.410000000000025,1.0398181452794304,31.950153555753012,31.273615047093045,-24.097437993420353,0.0,0.49963960799144813,0.3616465804819851
17,16,33.81,1.1474520296302404,34.22144520358105,30.778831652338823,-27.215555895873955,0.0,0.49963960799144813,0.3616465804819851
18,16,35.410000000000025,1.2677402320248108,36.78141755320634,31.38341850623617,-29.931112968354014,0.0,0.49963960799144813,0.3616465804819851
19,16,36.910000000000025,1.3686557057690023,39.11681464474212,31.984561173748453,-32.21566957122923,0.0,0.49963960799144813,0.3616465804819851
20,16,38.410000000000025,1.4390351320202674,39.549477269980834,33.5986583585112,-32.15542663911811,-2.2640441792325974,0.49963960799144813,0.3616465804819851
21,16,40.110000000000014,1.4928002013465034,39.32073783063668,35.2386026998507,-31.841247427234514,-6.747190504083481,0.49963960799144813,0.3616465804819851
22,16,41.81,1.4056739484207557,39.183590175165946,27.945925718303826,-36.39684520773303,-2.0695375720630316,0.49963960799144813,0.3616465804819851
23,16,43.610000000000014,1.2921625602917213,34.684605591573394,15.801471368182966,-37.441814955829834,-2.160607633825106,0.49963960799144813,0.3616465804819851
24,16,45.910000000000025,0.9994691945788678,28.30873578529017,31.229869599373814,-13.532975030535555,0.0,0.49963960799144813,0.3616465804819851
0,17,8.710000000000036,0.0,0.0,0.0,0.0,0.0,0.5435134133536078,0.3087084972027176
1,17,11.310000000000002,0.0,0.0,0.0,0.0,0.0,0.5435134133536078,0.3087084972027176
2,17,12.810000000000002,0.0,0.0,0.0,0.0,0.0,0.5435134133536078,0.3087084972027176
3,17,14.310000000000002,0.0,0.0,0.0,0.0,0.0,0.5435134133536078,0.3087084972027176
4,17,15.910000000000023,0.030727841391882338,2.468184505139499,3.3104251062165115,-1.0869867025011226,-0.07568671519791872,0.5435134133536078,0.3087084972027176
5,17,17.410000000000025,0.049803893550043374,3.0972571208692328,4.152390407403435,-1.438985680761794,-0.126871202394241,0.5435134133536078,0.3087084972027176
6,17,18.910000000000025,0.0791864239046085,4.0613017914532,5.237347798879586,-2.0378435155795835,0.0,0.5435134133536078,0.3087084972027176
7,17,20.21000000000004,0.11656299314190849,5.080565399285443,6.4024579142481866,-2.6186758644686545,0.0,0.5435134133536078,0.3087084972027176
8,17,21.510000000000048,0.1692096318598641,6.5477034051088205,8.752762182932685,-3.0702271434223074,0.0,0.5435134133536078,0.3087084972027176
9,17,22.81,0.24229453144020263,9.001036120812445,13.252661633905792,-3.704627680601991,0.0,0.5435134133536078,0.3087084972027176
10,17,24.21000000000004,0.35133263752178534,11.970528510577186,15.522735164573515,-6.665220503914788,0.0,0.5435134133536078,0.3087084972027176
11,17,25.610000000000014,0.5016845077985891,16.25266733256988,17.7694536687012,-11.077846821545556,0.0,0.5435134133536078,0.3087084972027176
12,17,26.81,0.6133220089184712,20.438748349015917,25.249540908855657,-12.240930834970488,0.0,0.5435134133536078,0.3087084972027176
13,17,28.21000000000004,0.7111278894724441,22.74180453160623,24.175090090116456,-15.932101145231885,0.0,0.5435134133536078,0.3087084972027176
14,17,29.510000000000048,0.8089093329295177,25.567905946500396,26.682626021404893,-18.239907216583,0.0,0.5435134133536078,0.3087084972027176
15,17,30.81,0.9109323034990278,28.473998624070223,29.199086921586144,-20.655811004420457,0.0,0.5435134133536078,0.3087084972027176
16,17,32.21000000000004,1.0239369632242705,31.655621986249614,31.87122303559466,-23.35392649639143,0.0,0.5435134133536078,0.3087084972027176
17,17,33.610000000000014,1.132283720684979,33.88725562690748,30.679774409761173,-26.866646660226387,0.0,0.5435134133536078,0.3087084972027176
18,17,35.01000000000005,1.2379305315123057,36.16223327850501,31.26391706331066,-29.267089619347047,0.0,0.5435134133536078,0.3087084972027176
19,17,36.910000000000025,1.3686557057388458,39.11681464461051,31.984561173748453,-32.21566957074643,0.0,0.5435134133536078,0.3087084972027176
20,17,38.31,1.4348679508922022,39.57869691305086,33.49552433593012,-32.19477159119713,-2.0198781180657903,0.5435134133536078,0.3087084972027176
21,17,40.110000000000014,1.4928002013619677,39.32073783074814,35.2386026998507,-31.841247427742744,-6.747190504603874,0.5435134133536078,0.3087084972027176
22,17,41.610000000000014,1.4174931539486095,39.69092330001601,29.278506179076533,-36.29667818829505,-2.078442323050577,0.5435134133536078,0.3087084972027176
23,17,43.51000000000005,1.298752043308667,34.72339411675735,15.969075953729487,-37.49466408363308,-2.5017412497150717,0.5435134133536078,0.3087084972027176
24,17,45.410000000000025,1.1698553324131826,31.846927849129393,27.33141642779084,-25.113875792061414,-1.8625204557810213,0.5435134133536078,0.3087084972027176
0,18,8.010000000000048,0.0,0.0,0.0,0.0,0.0,-0.5385977809681226,1.690207862103593
