,iter,temp,growth,o2flux,gluFlux,co2flux,acetateFlux,R2,MSE
4,57,29.99421176442104,0.4382076952611069,12.63750741563051,5.651838120644851,-13.572552585636323,-1.1654643083870342,0.3565950583552985,0.0990209519512321
5,57,31.62212188446705,0.628528399105108,17.512315306295356,7.779992926444567,-18.853465747399678,-0.9989872813898127,0.3565950583552985,0.0990209519512321
6,57,33.61728633658504,0.9561667196262059,26.261378382829584,16.96143208890549,-25.201867484768044,-0.05846131622148363,0.3565950583552985,0.0990209519512321
7,57,36.55299482796005,1.3322910932534098,38.833136411866874,29.57769604010002,-34.30351256934983,0.0,0.3565950583552985,0.0990209519512321
8,57,38.54155004207803,1.4429995823956772,40.94457565537488,31.832451815076464,-35.26192030183246,-0.6021106645572216,0.3565950583552985,0.0990209519512321
9,57,40.20094365636703,1.389763370927575,38.44247883046585,24.678428622147678,-37.27444514637135,-2.0707935784680602,0.3565950583552985,0.0990209519512321
10,57,42.23876395989504,1.2545983135826217,33.69434935689016,14.889753675899438,-36.37140433812205,-0.7317027298018122,0.3565950583552985,0.0990209519512321
11,57,44.453491097574044,1.0945905796110853,29.927420799492275,13.306882812937799,-32.26305215801829,-1.3215812982904458,0.3565950583552985,0.0990209519512321
12,57,45.28989924561603,1.0329423798237405,29.766199544509224,23.872257044527828,-25.506955989836122,-1.759297819999276,0.3565950583552985,0.0990209519512321
13,57,46.64533098816804,0.6364438516090765,21.372319022922646,22.989820610574895,-11.58123585250976,0.0,0.3565950583552985,0.0990209519512321
14,57,48.47717620988101,0.21755105420298226,6.961609317580739,8.043351292812098,-1.7793056038458572,-0.9423546573251502,0.3565950583552985,0.0990209519512321
0,58,20.153299075508016,0.0011686990413573462,1.1110073492327028,0.2596234817742562,-1.1135020559594346,-0.1981064129166775,-1.2838829128962357,0.35149288658249545
1,58,23.00151111308503,0.0037653887295726477,1.2502418061292362,0.23623280202132058,-1.25827634929843,-0.002193610042964592,-1.2838829128962357,0.35149288658249545
2,58,26.331896319367047,0.014048024603650781,1.6202209954876103,0.3739746464228478,-1.650196508834599,-0.008183985789398038,-1.2838829128962357,0.35149288658249545
3,58,28.251819864188008,0.02928586978602071,2.1658902052993065,0.5776605128791141,-2.2283800574612163,-0.01706112773298163,-1.2838829128962357,0.35149288658249545
4,58,29.99421176442104,0.05619150780734323,2.947465807571456,0.906991992284725,-3.0673669378774715,-0.03273582385237111,-1.2838829128962357,0.35149288658249545
5,58,31.62212188446705,0.10199693154607994,4.12163803979445,1.4415908730334404,-4.339278531344357,-0.05942096439238896,-1.2838829128962357,0.35149288658249545
6,58,33.61728633658504,0.20835955831330327,6.820597813035913,2.6783694491871044,-7.265194292587301,-0.12138527804392983,-1.2838829128962357,0.35149288658249545
7,58,36.55299482796005,0.5773138332358512,15.829765520511279,6.905692315938065,-17.06163460264383,-0.33632918371120946,-1.2838829128962357,0.35149288658249545
8,58,38.54155004207803,1.0700071992935798,27.74582638109053,12.745951394984779,-30.029001857903502,-1.2604100934679439,-1.2838829128962357,0.35149288658249545
9,58,40.20094365636703,1.3382987774626642,36.17165821112483,18.458922813284158,-37.872331961343235,-2.0408276109252625,-1.2838829128962357,0.35149288658249545
10,58,42.23876395989504,1.3170304627058815,35.29165602063568,16.003360878543976,-38.10192837828987,-1.9257814606866215,-1.2838829128962357,0.35149288658249545
11,58,44.453491097574044,1.1299558071972888,29.313157773682303,13.574852064040284,-31.724251260323065,-1.6689836524115993,-1.2838829128962357,0.35149288658249545
12,58,45.28989924561603,1.0594796903033947,27.684231027747106,12.732703852900492,-29.94494296377816,-1.478784321677827,-1.2838829128962357,0.35149288658249545
13,58,46.64533098816804,0.9473753434077298,25.07949563083176,11.403156275872242,-27.100999928030763,-1.2131643544471071,-1.2838829128962357,0.35149288658249545
14,58,48.47717620988101,0.8028037151935243,22.85223804049227,9.785215674116571,-24.565256192551825,-0.5779571002687192,-1.2838829128962357,0.35149288658249545
0,59,20.153299075508016,0.0,1.2480124101398402,0.21536391258140916,-1.2496273383994394,-0.005718431651217578,-1.1780575856590132,0.33520621552150903
1,59,23.00151111308503,0.0027046945142659186,1.218209567371093,0.22304628485486824,-1.2239808134216468,-0.0015756792925649239,-1.1780575856590132,0.33520621552150903
2,59,26.331896319367047,0.011172641804666261,1.5443099600127235,0.34004857037035363,-1.56815001461014,-0.006508868281428029,-1.1780575856590132,0.33520621552150903
3,59,28.251819864188008,0.024484163102873168,2.0409837019831403,0.5213161378054803,-2.093227727644173,-0.014263787867167031,-1.1780575856590132,0.33520621552150903
4,59,29.99421176442104,0.048891963187340896,2.757190942572209,0.8212712078740563,-2.8615160513637914,-0.028483088777975462,-1.1780575856590132,0.33520621552150903
5,59,31.62212188446705,0.09170360598609778,3.8631234848070672,1.322347229848738,-4.058800134890363,-0.05342431996095691,-1.1780575856590132,0.33520621552150903
6,59,33.61728633658504,0.1938752990377312,6.44097301526408,2.5079330370847916,-6.854663062036629,-0.11294709621220494,-1.1780575856590132,0.33520621552150903
7,59,36.55299482796005,0.5586323001189791,15.360990295467275,6.693353460943947,-16.552996824983474,-0.3254457708741144,-1.1780575856590132,0.33520621552150903
8,59,38.54155004207803,1.1118959199229186,28.71829742192287,13.25645846874766,-31.09085482042684,-1.4011979172979208,-1.1780575856590132,0.33520621552150903
9,59,40.20094365636703,1.4773565939675117,40.45109521012909,32.12658235674857,-35.380794580369674,-3.193730870447929,-1.1780575856590132,0.33520621552150903
10,59,42.23876395989504,1.3777125451914396,37.87456595655168,23.807848211041765,-37.05245113340127,-2.0472016091309966,-1.1780575856590132,0.33520621552150903
11,59,44.453491097574044,1.2533840746401788,33.92558873553829,15.296044868919235,-36.600052780393085,-1.8611755283304985,-1.1780575856590132,0.33520621552150903
12,59,45.28989924561603,1.203506130284038,32.97748186658853,16.947640355782863,-34.449685696452164,-2.314871208375844,-1.1780575856590132,0.33520621552150903
13,59,46.64533098816804,1.1206557436490658,29.86811216264702,33.83002802290725,-13.701525558821189,-0.2660057252294559,-1.1780575856590132,0.33520621552150903
14,59,48.47717620988101,0.3730936785122588,13.726275224575684,12.54201938096819,-7.8054230509045475,0.0,-1.1780575856590132,0.33520621552150903
0,60,20.153299075508016,0.01627540043347577,1.5283338649747216,0.6644863585329112,-1.5186784189802651,-0.7665616366223651,-0.6251466104631458,0.25011241601132034
1,60,23.00151111308503,0.03521835534599416,1.9798078371463061,0.8984993120673784,-2.054956358772495,-0.9443958871231931,-0.6251466104631458,0.25011241601132034
2,60,26.331896319367047,0.08113002029622271,3.4706587905493325,1.5114713344953419,-3.6042471896454478,-0.9467474713099545,-0.6251466104631458,0.25011241601132034
3,60,28.251819864188008,0.12708737045300814,4.902981281161196,2.1187775413166805,-5.104820739396324,-0.9846645618844325,-0.6251466104631458,0.25011241601132034
4,60,29.99421176442104,0.18723556469969568,6.59826750386648,2.817595697241934,-6.997789722027078,-1.1067971597003838,-0.6251466104631458,0.25011241601132034
5,60,31.62212188446705,0.2644687340386941,8.650189875717471,3.7555936009076216,-9.214511805831185,-1.2255339548237618,-0.6251466104631458,0.25011241601132034
6,60,33.61728633658504,0.39524231189762143,11.36123265381082,4.817843265369441,-12.204598525105249,-0.23025868509606864,-0.6251466104631458,0.25011241601132034
7,60,36.55299482796005,0.6845653104672906,18.499129706140202,8.143369612737779,-19.959851400506082,-0.39881132031079247,-0.6251466104631458,0.25011241601132034
8,60,38.54155004207803,0.9661365619148616,25.244926735707267,11.528450617637295,-27.306463617770152,-1.1012231953033333,-0.6251466104631458,0.25011241601132034
9,60,40.20094365636703,1.2667640834024216,33.8624373335654,15.282284090137717,-36.56545156752695,-1.5625560463055264,-0.6251466104631458,0.25011241601132034
10,60,42.23876395989504,1.4709425183590346,39.351036156142385,31.43974408155389,-34.719588777618426,-4.854521591848872,-0.6251466104631458,0.25011241601132034
11,60,44.453491097574044,1.321956487132301,37.0696018175237,27.67799779917434,-32.99546459717921,-1.9772745239219567,-0.6251466104631458,0.25011241601132034
12,60,45.28989924561603,1.2639243621152985,34.33601126137625,35.320645562930565,-20.133200274660705,-2.801574035652916,-0.6251466104631458,0.25011241601132034
13,60,46.64533098816804,0.7196619608575718,23.033146406497394,24.181440024116327,-12.802079636902686,0.0,-0.6251466104631458,0.25011241601132034
14,60,48.47717620988101,0.235436000144626,8.133872757800972,7.752960801566484,-3.7075876318085115,-0.8412296555304941,-0.6251466104631458,0.25011241601132034
0,61,20.153299075508016,0.011863028704074328,1.0692856477215709,1.3754386456393686,-0.3001154058436587,-0.17971121499056789,-0.2554828013251629,0.1932206206371791
1,61,23.00151111308503,0.06630987189518651,2.4820690926138975,2.556784948057391,-0.9319366738156919,-0.38655282285124337,-0.2554828013251629,0.1932206206371791
2,61,26.331896319367047,0.2892042057854666,8.542937788465881,4.527996843289755,-8.253919065009265,-0.7964416148405717,-0.2554828013251629,0.1932206206371791
3,61,28.251819864188008,0.37875030540760785,11.182558200570803,4.945076340867702,-11.990733519122887,-1.0577486703871006,-0.2554828013251629,0.1932206206371791
4,61,29.99421176442104,0.4779407274193574,13.81226011869403,6.151235476287131,-14.83208741418748,-1.2175015806944816,-0.2554828013251629,0.1932206206371791
5,61,31.62212188446705,0.5879008453404437,16.703064042413903,7.133583470168255,-17.95752363274662,-0.34249692287505445,-0.2554828013251629,0.1932206206371791
6,61,33.61728633658504,0.7477964748440816,19.92825454155939,8.906399215712423,-21.523898546701048,-0.5924103041237627,-0.2554828013251629,0.1932206206371791
7,61,36.55299482796005,1.0383154913078225,27.116756051346645,12.401241896175959,-29.33230793596421,-1.2049838229524945,-0.2554828013251629,0.1932206206371791
8,61,38.54155004207803,1.275058605723515,33.978208899716485,16.07749881589001,-36.02371901741147,-1.9966310607031597,-0.2554828013251629,0.1932206206371791
9,61,40.20094365636703,1.4712539905504387,37.91997641872411,35.006306572558564,-29.767484654194636,-6.795696603812113,-0.2554828013251629,0.1932206206371791
10,61,42.23876395989504,1.3013512940311114,35.262507906978264,23.267669972132037,-32.980331105068785,-2.001731361625719,-0.2554828013251629,0.1932206206371791
11,61,44.453491097574044,0.6463651635137045,21.583356454630238,22.99202474566993,-11.79027526921038,0.0,-0.2554828013251629,0.1932206206371791
12,61,45.28989924561603,0.3694931034971803,12.922727014523435,9.219894733363809,-8.5544774525686,0.0,-0.2554828013251629,0.1932206206371791
13,61,46.64533098816804,0.19883833398099604,6.5461774361659915,7.823643113477645,-1.6185834389121023,-1.03429232728756,-0.2554828013251629,0.1932206206371791
14,61,48.47717620988101,0.12556810271711505,4.727336275477421,6.773577449600818,-1.277443082298171,-0.9118304573796034,-0.2554828013251629,0.1932206206371791
0,62,20.153299075508016,0.21573853694914194,8.054693705543164,11.451822836434363,-3.940275585622534,-0.5040313212069827,0.44133307089757967,0.08597964914907599
1,62,23.00151111308503,0.34735905726699356,11.503759587821781,15.033798193089002,-6.5928441983765715,-0.7551997375619087,0.44133307089757967,0.08597964914907599
2,62,26.331896319367047,0.5569602018171712,17.081995975469322,19.560710068759185,-11.59382959525412,-1.3926879300566486,0.44133307089757967,0.08597964914907599
3,62,28.251819864188008,0.7024512808921548,20.68624510644255,22.222632459928203,-15.05446569808881,-1.9372292874772776,0.44133307089757967,0.08597964914907599
4,62,29.99421176442104,0.8460450740345666,24.598255650463198,24.606989785549818,-18.860559029485245,-1.765758422770834,0.44133307089757967,0.08597964914907599
5,62,31.62212188446705,0.9859966466681718,27.727950513629267,22.892100407101864,-24.050704833858674,-1.7254449040909343,0.44133307089757967,0.08597964914907599
6,62,33.61728633658504,1.1581998200167658,32.50975907565659,24.572524145220562,-29.41385711453621,-1.809748767037478,0.44133307089757967,0.08597964914907599
7,62,36.55299482796005,1.3928726436997179,39.013195554101344,32.26096333853589,-33.12250619410267,-3.1724565508260096,0.44133307089757967,0.08597964914907599
8,62,38.54155004207803,1.4710532388370205,39.662836920402995,34.04242179858377,-32.778232339886316,-4.971729578578075,0.44133307089757967,0.08597964914907599
9,62,40.20094365636703,1.4559489303098092,40.21469833418505,30.22021154279361,-36.596895595884604,-3.2271915434480936,0.44133307089757967,0.08597964914907599
10,62,42.23876395989504,1.2824598497870658,35.181882456723415,19.729642899753056,-35.77748078045647,-2.1310022275975427,0.44133307089757967,0.08597964914907599
11,62,44.453491097574044,0.7982627322428755,24.77508915739496,25.96114161949466,-13.488063067459112,0.0,0.44133307089757967,0.08597964914907599
12,62,45.28989924561603,0.4449484189192069,16.169058169143913,16.356930936138582,-8.816521078797187,0.0,0.44133307089757967,0.08597964914907599
13,62,46.64533098816804,0.21557957779366282,7.077161528710873,7.940853441035218,-2.0542820235544204,-0.9487863909718853,0.44133307089757967,0.08597964914907599
14,62,48.47717620988101,0.11753953516258878,4.519827464662189,6.742338875644668,-1.4511162672383624,-0.7931964315714067,0.44133307089757967,0.08597964914907599
0,63,20.153299075508016,0.0,1.1453338254912082,0.3024882908048435,-1.1457499739611259,-0.3305826111026952,-0.02286596006655861,0.15742055201719737
1,63,23.00151111308503,0.0017901512351469607,1.2028332040914875,0.21371708108870197,-1.206653008210308,-0.0010428919853620355,-0.02286596006655861,0.15742055201719737
2,63,26.331896319367047,0.021548209711933452,1.8075158914893852,0.4606824526179443,-1.853495213568293,-0.012553383628300496,-0.02286596006655861,0.15742055201719737
3,63,28.251819864188008,0.08606965799720914,3.5703128909786295,1.4424882228894196,-3.7539678538299754,-0.6820231435624085,-0.02286596006655861,0.15742055201719737
4,63,29.99421176442104,0.29339341507541705,9.216151301949047,3.7067737809402104,-9.842192557373176,-0.17092396218097614,-0.02286596006655861,0.15742055201719737
5,63,31.62212188446705,0.8993247485667408,23.934359649861648,10.872452876283251,-25.853333852067273,-1.2124297711195597,-0.02286596006655861,0.15742055201719737
6,63,33.61728633658504,1.271028659533173,36.42813331781563,31.316341794968462,-29.908628194099563,-2.191526436754825,-0.02286596006655861,0.15742055201719737
7,63,36.55299482796005,1.4203510611173524,39.255233070690004,34.231039911284384,-31.37732228414675,-3.24813306028596,-0.02286596006655861,0.15742055201719737
8,63,38.54155004207803,1.482743549373986,39.673052530877186,35.531210654015084,-31.51243486741479,-5.916984316057937,-0.02286596006655861,0.15742055201719737
9,63,40.20094365636703,1.4042338826017242,38.816802138485365,26.466665250995582,-36.796622364162225,-2.0792544787025324,-0.02286596006655861,0.15742055201719737
10,63,42.23876395989504,1.276673553356721,34.27072349464199,15.540785721039793,-36.9948825010899,-1.9199439198665027,-0.02286596006655861,0.15742055201719737
11,63,44.453491097574044,1.1233533427888773,29.374377029624345,31.58634347419681,-15.368251671286687,0.0,-0.02286596006655861,0.15742055201719737
12,63,45.28989924561603,0.6892384117607216,21.92662565114285,23.438575148641235,-11.641958799558418,0.0,-0.02286596006655861,0.15742055201719737
13,63,46.64533098816804,0.28759146346239967,9.545084323362639,9.047655184999943,-4.088278570279586,-0.9783363035462289,-0.02286596006655861,0.15742055201719737
14,63,48.47717620988101,0.16480564209147133,5.7884788896763055,7.535652748329818,-1.4465089834154516,-0.8062067767590554,-0.02286596006655861,0.15742055201719737
0,64,20.153299075508016,0.11721004092848085,5.25592459307419,8.108648697804968,-2.0211027115209235,0.0,0.5412197025119257,0.07060695194166709
1,64,23.00151111308503,0.20684271709664015,7.534696810875717,9.300365502807498,-4.400162240583667,0.0,0.5412197025119257,0.07060695194166709
2,64,26.331896319367047,0.37119699207740664,10.944356649175871,4.84872362384906,-11.543908826550181,0.0,0.5412197025119257,0.07060695194166709
3,64,28.251819864188008,0.5008460612726106,14.308089153377566,6.056324526617688,-15.376791724267772,-0.2002229834970537,0.5412197025119257,0.07060695194166709
4,64,29.99421176442104,0.6423267181445421,17.97680572344785,7.744095681394639,-19.347398941827805,-0.37420413014977477,0.5412197025119257,0.07060695194166709
5,64,31.62212188446705,0.7948534799515165,21.953507569098555,9.534329195084482,-23.649561552925,-0.46306256093623477,0.5412197025119257,0.07060695194166709
6,64,33.61728633658504,1.0065795083418487,28.615415207540725,17.724556551318994,-27.648518607356188,0.0,0.5412197025119257,0.07060695194166709
7,64,36.55299482796005,1.3124548401692526,38.42593668883075,29.364180356329594,-33.925118435734696,-0.3826009529833969,0.5412197025119257,0.07060695194166709
8,64,38.54155004207803,1.4281531317517575,40.47879179562227,31.691349024250695,-34.882633372874594,-0.9676580848304526,0.5412197025119257,0.07060695194166709
9,64,40.20094365636703,1.4904249509421992,39.792682558512446,33.56759289477054,-33.573584422573425,-4.666971620684231,0.5412197025119257,0.07060695194166709
10,64,42.23876395989504,1.3276538807010172,35.541686272706976,16.182228861719718,-38.37462682125044,-2.1079801553041735,0.5412197025119257,0.07060695194166709
11,64,44.453491097574044,1.1429203420776157,29.592110007214732,13.730660002240393,-32.03086714707811,-1.7169897788647188,0.5412197025119257,0.07060695194166709
12,64,45.28989924561603,1.0731567842750598,27.98381843648946,12.900010068810904,-30.27371448041321,-1.5355814948021351,0.5412197025119257,0.07060695194166709
13,64,46.64533098816804,0.9619719958690522,25.40420066263535,11.584717409993283,-27.456851216574766,-1.2803115598402115,0.5412197025119257,0.07060695194166709
14,64,48.47717620988101,0.8181514114415864,22.037799283105823,9.899479372406397,-23.783566265007128,-1.0132979309480896,0.5412197025119257,0.07060695194166709
0,65,20.153299075508016,0.0,0.0,0.0,0.0,0.0,-1.4960401432774466,0.3841441914698696
1,65,23.00151111308503,0.011050787464459484,1.3719011161283554,0.4499264828618041,-1.39548891146337,-0.4249768718931457,-1.4960401432774466,0.3841441914698696
2,65,26.331896319367047,0.03039984437404564,1.9519531565476118,0.7500473502479476,-2.016841320365575,-0.6171024153736252,-1.4960401432774466,0.3841441914698696
3,65,28.251819864188008,0.05291872269316376,2.7277464413346637,0.8461575340475945,-2.840664120764363,-0.030829177791692707,-1.4960401432774466,0.3841441914698696
4,65,29.99421176442104,0.08596563230303621,3.6046297399827405,1.3026121778016568,-3.788062733379989,-0.24748496552958776,-1.4960401432774466,0.3841441914698696
5,65,31.62212188446705,0.13324876856080786,4.863773006578516,1.796504992989601,-5.148098496065341,-0.07762753459308197,-1.4960401432774466,0.3841441914698696
6,65,33.61728633658504,0.22362434821179797,7.177250798962684,2.85075218766059,-7.6544192032431395,-0.13027817828383706,-1.4960401432774466,0.3841441914698696
7,65,36.55299482796005,0.4612595964585161,12.9726717240975,5.571658365216557,-13.956904914092902,-0.26871877066641725,-1.4960401432774466,0.3841441914698696
8,65,38.54155004207803,0.7347112251966861,19.79661027075938,8.730285785948436,-21.364333042172316,-0.4280251267301844,-1.4960401432774466,0.3841441914698696
9,65,40.20094365636703,1.0673635078391728,27.763666511457224,12.718491774270476,-30.041200893985174,-1.2261960632726967,-1.4960401432774466,0.3841441914698696
10,65,42.23876395989504,1.3967431737388825,39.57604783478034,28.578918722060607,-36.42263024649746,-2.053239841945407,-1.4960401432774466,0.3841441914698696
11,65,44.453491097574044,1.1386957647449891,31.064093498488514,36.40532725010719,-13.121606654456963,0.0,-1.4960401432774466,0.3841441914698696
12,65,45.28989924561603,0.6875862181992277,22.55585661161081,25.015360688613175,-11.86415566221293,0.0,-1.4960401432774466,0.3841441914698696
13,65,46.64533098816804,0.28311096022444127,9.401921958384625,8.81541324050269,-4.519758823703522,-0.9925592712310445,-1.4960401432774466,0.3841441914698696
14,65,48.47717620988101,0.16321505385954352,5.705400474742327,6.964811996331431,-1.5495704897956304,-0.8250130722694904,-1.4960401432774466,0.3841441914698696
0,66,20.153299075508016,0.22439132958602356,7.950357340400199,10.085026273794938,-3.806981701757136,0.0,0.7054609759301709,0.04532998219694592
1,66,23.00151111308503,0.3547528398537504,11.054604564587958,12.155387316257883,-7.38833441958587,-0.7256645550368244,0.7054609759301709,0.04532998219694592
2,66,26.331896319367047,0.5625463211900612,16.35708314681393,12.622748408492997,-14.559759317330197,-1.0437362349462218,0.7054609759301709,0.04532998219694592
3,66,28.251819864188008,0.7084077163300414,20.21184393175347,14.919297776894183,-18.45706977629647,-1.3756101593877523,0.7054609759301709,0.04532998219694592
4,66,29.99421176442104,0.8545719382275274,23.732282545747086,17.149058617825652,-21.967513486353088,-1.3751852614028628,0.7054609759301709,0.04532998219694592
5,66,31.62212188446705,0.9999074185862984,27.93954656586147,20.580654944501937,-25.56649843064497,-1.3739293586102181,0.7054609759301709,0.04532998219694592
6,66,33.61728633658504,1.184091003466624,33.48526005818516,27.78048913101133,-28.884957719770618,-1.808230934815878,0.7054609759301709,0.04532998219694592
7,66,36.55299482796005,1.405624281338195,39.50568421871991,34.26066981913773,-31.55581078002703,-3.2364243036337843,0.7054609759301709,0.04532998219694592
8,66,38.54155004207803,1.4726090360773372,40.00579307680542,35.26322238445176,-31.906318210392186,-4.995229053754011,0.7054609759301709,0.04532998219694592
9,66,40.20094365636703,1.4229123631012652,39.66299807282149,29.36080543277841,-36.25629820088233,-2.090186082022412,0.7054609759301709,0.04532998219694592
10,66,42.23876395989504,1.298054728828891,34.795081580984316,15.572736002170233,-37.564863622058276,-1.2919346867983252,0.7054609759301709,0.04532998219694592
11,66,44.453491097574044,1.1485432943977216,29.824115274748465,13.794889624075633,-32.27487063934623,-1.6722603082419711,0.7054609759301709,0.04532998219694592
12,66,45.28989924561603,1.0903663736626632,28.497522083788105,13.099380800145799,-30.82413985489446,-1.505237365616998,0.7054609759301709,0.04532998219694592
13,66,46.64533098816804,0.9959444903973457,26.33271365095687,11.97597355094247,-28.45785452687206,-1.2562596862189601,0.7054609759301709,0.04532998219694592
14,66,48.47717620988101,0.8708954536750373,24.5311493008482,10.526024485448673,-26.389461229975048,-0.5073627898201878,0.7054609759301709,0.04532998219694592
0,67,20.153299075508016,0.005040981052536156,1.1954557820718956,0.3801560194506615,-1.2062121694705144,-0.4337860348641363,0.1174548252094414,0.13582498002632074
1,67,23.00151111308503,0.017671332598463513,1.5308283930061921,0.4711217065939265,-1.568535279284474,-0.26600846158942976,0.1174548252094414,0.13582498002632074
2,67,26.331896319367047,0.070929112162219,3.1134053989821475,1.238353560755037,-3.264753548403763,-0.6253163495645097,0.1174548252094414,0.13582498002632074
3,67,28.251819864188008,0.15238102221228264,5.58081189539649,2.2659516850782464,-5.905961682497451,-0.7139290839363109,0.1174548252094414,0.13582498002632074
4,67,29.99421176442104,0.2982496539631533,9.345998905342753,4.083786383003243,-9.98240237659625,-1.1320766021677255,0.1174548252094414,0.13582498002632074
5,67,31.62212188446705,0.5481015767739582,15.658799051076945,6.665073919399132,-16.828335181038547,-0.31931082419066503,0.1174548252094414,0.13582498002632074
6,67,33.61728633658504,1.1276690317965612,31.94574992733969,25.172302701482185,-28.0725783058352,-0.6577967450261908,0.1174548252094414,0.13582498002632074
7,67,36.55299482796005,1.3890199011050746,39.10610591884244,31.472325496495042,-33.54609102241684,-1.4010537379545633,0.1174548252094414,0.13582498002632074
8,67,38.54155004207803,1.4756339560626712,40.01144015985396,33.64054513604281,-33.3778349947347,-3.5094175847253313,0.1174548252094414,0.13582498002632074
9,67,40.20094365636703,1.429044202825888,39.965895847063685,29.838899757329052,-36.363751033879055,-2.09370663750993,0.1174548252094414,0.13582498002632074
10,67,42.23876395989504,1.3128822597670833,35.18520550495195,15.968537185057391,-37.98662644999034,-1.964107262489623,0.1174548252094414,0.13582498002632074
11,67,44.453491097574044,1.1656615303523594,30.2017571733895,14.012746574137575,-32.68903933571702,-1.7673782927570088,0.1174548252094414,0.13582498002632074
12,67,45.28989924561603,1.0968419898165367,28.62915686696347,13.184662476415374,-30.969592272202906,-1.5554378375359197,0.1174548252094414,0.13582498002632074
13,67,46.64533098816804,0.9868073771681293,27.575768753673334,13.163748771600133,-29.195283937999406,-1.7010789482611073,0.1174548252094414,0.13582498002632074
14,67,48.47717620988101,0.5016232908222522,18.117042650097073,18.62814831152563,-10.135606184809182,0.0,0.1174548252094414,0.13582498002632074
0,68,20.153299075508016,0.0,0.0,0.0,0.0,0.0,-1.2668256314403172,0.34886774627327183
1,68,23.00151111308503,0.0,0.0,0.0,0.0,0.0,-1.2668256314403172,0.34886774627327183
2,68,26.331896319367047,0.0,0.0,0.0,0.0,0.0,-1.2668256314403172,0.34886774627327183
3,68,28.251819864188008,0.0,0.0,0.0,0.0,0.0,-1.2668256314403172,0.34886774627327183
4,68,29.99421176442104,0.0,0.0,0.0,0.0,0.0,-1.2668256314403172,0.34886774627327183
5,68,31.62212188446705,0.0,0.0,0.0,0.0,0.0,-1.2668256314403172,0.34886774627327183
6,68,33.61728633658504,0.420839913315782,12.015267903201757,5.1162397457275635,-12.913253795615471,-0.24517123333985494,-1.2668256314403172,0.34886774627327183
7,68,36.55299482796005,0.7196749816191841,19.341335055282595,8.54326142623572,-20.87697357284922,-0.4192653720917777,-1.2668256314403172,0.34886774627327183
8,68,38.54155004207803,0.9973719552475433,26.11589607700323,11.828833652526802,-28.244082869564746,-0.8924257089420835,-1.2668256314403172,0.34886774627327183
9,68,40.20094365636703,1.280627693967453,33.70049067711538,16.077526978335786,-36.35888817625282,-3.3218092701536093,-1.2668256314403172,0.34886774627327183
10,68,42.23876395989504,1.362063746771998,37.33791170705524,22.018192933337186,-37.347016450794015,-2.0398251092025896,-1.2668256314403172,0.34886774627327183
11,68,44.453491097574044,1.1852103326699275,30.593563506220786,14.288255098952462,-33.12255879541518,-1.975885870604603,-1.2668256314403172,0.34886774627327183
12,68,45.28989924561603,1.1179038545742315,28.99377257402731,13.475781936930728,-31.379149670446736,-1.7917021683671304,-1.2668256314403172,0.34886774627327183
13,68,46.64533098816804,1.0099749095348243,26.475121227907422,12.202723651901103,-28.6302001350108,-1.5623491245090109,-1.2668256314403172,0.34886774627327183
14,68,48.47717620988101,0.8690124631337954,23.16948423933079,10.562676387210251,-25.023778253597357,-1.3388102038349086,-1.2668256314403172,0.34886774627327183
0,69,20.153299075508016,0.012665748211911257,1.6017667528033397,0.9016789193806973,-1.3829445280394939,-0.2782346108914031,-0.5494440422094304,0.238461681165433
1,69,23.00151111308503,0.030436656734974088,2.033342781129804,0.6579495364840161,-2.0982881692493445,-0.299329174085043,-0.5494440422094304,0.238461681165433
2,69,26.331896319367047,0.07742868414890809,3.639198270013104,1.241980776074531,-3.804415170392276,-0.2328216618403537,-0.5494440422094304,0.238461681165433
3,69,28.251819864188008,0.12701908959519878,4.629786741111002,1.902403978297755,-4.900819375884251,-0.6469641305129008,-0.5494440422094304,0.238461681165433
4,69,29.99421176442104,0.19382191961328643,6.779088585438302,2.713713965606709,-7.192664731488587,-0.5623858243710247,-0.5494440422094304,0.238461681165433
5,69,31.62212188446705,0.28129409439522246,8.655494880727034,3.523811028821608,-9.255718672230062,-0.16387518833639067,-0.5494440422094304,0.238461681165433
6,69,33.61728633658504,0.43141169558069475,12.242221347584325,5.2322834391858795,-13.162765250850077,-0.2513300999646197,-0.5494440422094304,0.238461681165433
7,69,36.55299482796005,0.7652166320067021,20.47361542977219,9.068610356141084,-22.106430470456637,-0.4457968446079365,-0.5494440422094304,0.238461681165433
8,69,38.54155004207803,1.087278835485283,28.05226066165573,13.00790341859731,-30.372290260780638,-1.5201047556439462,-0.5494440422094304,0.238461681165433
9,69,40.20094365636703,1.4160842114542538,39.450705795899836,28.66124959125309,-36.36431877370919,-2.086959087760249,-0.5494440422094304,0.238461681165433
10,69,42.23876395989504,1.2308514880975028,32.41528492096019,14.666023685842138,-35.041669056579536,-1.2128071941317213,-0.5494440422094304,0.238461681165433
11,69,44.453491097574044,1.026428243665808,27.027315908035554,12.282493592546372,-29.217502849014394,-1.1702868314972688,-0.5494440422094304,0.238461681165433
12,69,45.28989924561603,0.950979848387558,26.202163087725154,11.396495953511131,-28.231358657825375,-0.5540180361542293,-0.5494440422094304,0.238461681165433
13,69,46.64533098816804,0.6767703199697604,21.866207880722378,23.93912560727545,-11.469094930953979,0.0,-0.5494440422094304,0.238461681165433
